TOP1	3.463827834	4.635854568	4.468892168	4.241384305	2	2	2	0.998	0.861	0.976
TOP2B	3.656382089	4.613564852	4.445646765	4.158633052	2	2	2	0.995	0.995	0.988
TOP3B	4.036980245	3.951474461	4.535686591720503	4.561939042	0	1	2	0.194	0.802	0.9348333333333333
TOR1A	4.469075511	4.78684987	4.834184471	4.588695216	1	1	2	0.982	0.914	0.965
TOR1AIP1	10.47990236	5.55038651	5.051066812	4.556473517	2	1	1	0.102	0.988	0.98
TOR1B	4.053314213	4.270676992333333	4.312770336	4.597954213	0	1	1	1	0.8123333333333332	0.909
TP53BP1	3.742396524	4.183179276	3.366226293	4.135374535	2	1	2	0.923	0.606	0.987
TP53RK	8.383072368	3.977866924	4.610098024	4.163179587275799	1	1	0	0.62	0.995	0.968
TPCN1	3.157468397	4.272940184333333	4.218065489	5.130620348	0	0	1	0.999	0.84675	0.951
TPD52L2	4.096957811	5.056545124	4.040785545	3.966719502	2	1	2	0.999	0.957	0.993
TPI1	5.670897647	5.758523153	5.291614955	4.415026113	2	2	2	0.976	0.999	0.982
TPM1	4.096808192	6.12991476	10.38022617	4.005385836	1	1	2	0.979	0.883	0.934
TPM2	4.700071191	4.613336749	9.821607913	4.163179587275799	0	1	0	0.855	0.6285999999999999	0.136
TPM3	3.948779146	5.337138962	5.337802468	4.11604082	2	2	2	0.996	0.998	0.968
TPM4	4.490331561	5.257537038	5.882957419	4.876867683	2	2	2	0.997	0.985	0.973
TPMT	6.840899408	4.917415594	4.566408567	5.914389099	0	1	0	0.7766	0.913	0.991
TPP1	4.540567663	4.310638039	3.955293201	4.409641802	2	2	1	0.989	0.99	0.988
TPP2	5.000113467	4.576307641	4.81041857	4.471993016	2	2	2	0.208	1	0.985
TPR	4.016112714	4.748447681	4.472381375	3.893777565	2	2	2	0.999	0.994	0.992
TPRKB	6.125980143	5.050624942	4.500365072	4.122689035	1	1	1	0.914	0.878	0.988
TPT1	5.58952696	3.945264339	4.018704648	4.052810509	2	2	2	0.955	0.994	0.994
TRA2A	3.418808066	5.148157048	4.001644307	4.579411255	1	1	1	0.219	0.944625	0.989
TRA2B	4.458536185	5.179201568	4.635582992	4.779787138	2	2	2	0.998	0.998	0.992
TRABD	3.675363524	3.519513608	4.157820019	4.018237157	1	1	0	0.9892999999999998	0.159	0.991
TRADD	10.47990236	4.59222678	4.200369857	4.163179587275799	2	1	0	0.077	0.943	0.974
TRAFD1	3.2773945927500003	3.409297818	3.374168709	3.044236683	0	1	1	0.8747777777777778	0.976	0.98
TRAJ56	5.71939004	3.960241578	7.910207927	4.163179587275799	1	1	0	1	0.598	0.31
TRAM1	3.892085569	4.422616602	3.882408802	4.163179587275799	0	1	0	0.996	0.966	0.951
TRAP1	4.562168735	4.04609925	4.772657254	4.067213145	2	2	2	0.998	0.593	0.966
TRAPPC1	4.4930959816666665	4.415944853	4.191153618	4.320935498	0	0	1	0.8710000000000001	0.309	0.958
TRAPPC10	10.47990236	4.422256454	3.669569206	3.768683672	1	1	1	0.4555999999999999	0.987	0.917
TRAPPC11	4.367953065	4.624188192	4.862189422	4.219978183	1	1	1	0.988	0.858	0.978
TRAPPC12	6.613986721	3.982984604	4.566044668	4.255456669	1	1	1	0.143	0.91	0.969
TRAPPC3	5.303419329	4.721983863	4.295283404	4.067829457	2	2	2	0.845	0.587	0.991
TRAPPC4	5.210327329	4.520396304	4.310584337	4.216429443	1	2	0	0.9592	0.994	0.987
TRAPPC5	4.463606622	4.698214164	4.255641078	4.034382221	1	1	2	0.922	0.7561428571428571	0.718
TRAPPC6B	5.110673672	5.228886899	4.616723192	4.081883916	1	1	1	0.172	0.517	0.974
TRAPPC8	4.104905268	4.45678618	4.428265929	4.165920761	2	2	1	0.511	0.599	0.989
TRAPPC9	4.3059264921111104	4.655511527	4.540791652	3.890881082	2	2	2	0.8657500000000001	0.868	0.947
TRIM21	5.573058566	4.452473449	4.739613663	4.163179587275799	2	2	0	0.8475999999999999	0.995	0.921
TRIM24	2.486904652	3.9387185818999995	4.535686591720503	3.101802537	1	1	2	0.927	0.606	0.976
TRIM25	4.442710078	4.946807631	4.900597189	4.163179587275799	2	2	0	0.988	0.976	0.933
TRIM26	3.66017129	3.663587287	3.668880808	3.439616492	0	2	1	0.986	0.992	0.9425
TRIM28	3.961232129	4.554403069	4.468513916	4.424523226	2	2	2	0.998	0.999	0.989
TRIM32	3.613967313	3.748020623	4.535686591720503	2.80765418	1	0	2	0.651	0.992	0.9509999999999998
TRIM33	3.476737661	3.709833379	3.530821149	3.292497965	2	1	2	0.998	0.9404444444444445	0.427
TRIM4	3.339144657	3.602831249	3.731867102	4.163179587275799	1	1	0	0.976	0.8628750000000001	0.969
TRIM56	3.548208349	3.388145914	3.748727304	4.163179587275799	2	2	0	0.798	1	0.992
TRIO	10.47990236	3.953798146	4.026297672	3.82629081	1	0	2	0.716	0.9392222222222222	0.928
TRIOBP	4.34569973	4.3408302823	3.85212437	3.694438971	0	0	0	0.916	0.8944000000000001	0.982
TRIP11	3.450812602	3.533336138	3.701030332	3.447953733	2	1	2	0.999	0.786	0.988
TRIP12	2.908047943	3.656149629	3.507237666	3.370944338	2	2	2	0.974	0.998	0.992
TRIP4	4.117377261	4.081005998	3.590990953	3.516191346	1	1	0	0.806	0.996	0.983
TRMT1	4.16503599	3.519069302	4.535686591720503	3.848678438	1	2	2	0.813	0.613	0.996
TRMT10C	4.144134227	4.141403069	4.412737685	4.072644135	1	0	1	0.968	0.9477	0.985
TRMT112	5.304349139	4.2673565782222225	3.153035123	4.187759007	2	1	1	0.898	0.387	0.988
TRMT1L	3.658987096	3.640817775	3.636717361	3.399729638	2	1	1	0.989	0.9643333333333334	0.831
TRMT5	3.85445745	3.890431579	3.942687992	4.954784261	0	1	0	0.879	0.7141666666666667	0.992
TRMT6	4.948731521	4.921458670333333	4.478245492	4.019621016	1	1	0	0.998	0.846	0.966
TRNT1	4.529185068	5.373911733	4.988123801	4.146952825	2	1	2	0.995	0.786	0.99
TROVE2	4.47473115	5.17504743	4.63682388	4.067555587	2	2	2	0.845	1	0.991
TRRAP	3.754245758	4.362576195	4.437839699	3.57791996	2	2	2	0.998	0.981	0.986
TSC22D4	4.2631298705	5.080422517	4.943569137	6.130539297	1	1	0	0.6824000000000001	0.976	0.986
TSFM	4.312689954	4.44484884	3.867402138	4.428086886	0	1	1	0.993	0.317	0.955
TSG101	4.238315028	4.528235145	4.150409786	3.931766807	2	2	2	0.977	0.975	0.991
TSN	2.486738305	5.389815745	4.953606284	4.534586765	2	2	2	0.78	0.969	0.975
TSPO	4.750464622	9.830679305	5.65501581	4.163179587275799	0	1	0	0.986	0.622	0.913
TSR1	4.344441583	3.778628746	4.190063749	3.579510917	2	2	1	0.216	0.863	0.9809000000000001
TST	5.171131513	3.945109558	5.385746573	4.425684604	0	1	2	1	0.878	0.961
TSTA3	10.47990236	5.022142169	4.922576096	4.524285457	1	1	1	0.849	0.969	0.965
TTC1	5.408798251	3.608780495	3.737098026	3.694836675	2	1	1	0.906	0.91	0.97
TTC37	3.992680908	4.672454933	4.880389925	4.334738467	2	2	1	0.978	0.606	0.979
TTC7B	7.93822041	5.751215763125	5.243074176	4.126908553	0	0	1	0.785	0.062	0.994
TTLL12	4.469590984	4.142848971	4.970486684	4.563973121	2	1	2	0.332	0.7601666666666667	0.83
TTYH3	3.655917116	4.244443024	3.407908147	4.106717698	0	0	2	0.991	0.7494999999999999	0.97
TUBA4A	5.46767188	5.300789309	8.28041359	3.926813091	1	1	2	0.968	0.998	0.963
TUBB	5.530250179	4.431804406	5.466911803	4.163179587275799	1	1	0	0.993	0.141	0.973
TUBB1	3.659656595	9.830679305	7.165286344	4.163179587275799	1	1	0	0.077	0.906	0.944
TUBB4B	5.710685262	4.902649112	5.523043665	4.445799238	0	1	1	0.845	0.12	0.933
TUBG1	5.320499513	5.021093747	5.102259903	4.131013947	0	1	1	0.982	0.8413333333333335	0.9672000000000001
TUBGCP2	10.47990236	4.658511881	4.583732022	4.039747571	1	1	1	0.78	0.387	0.989
TUBGCP3	4.572032945444445	4.61927031	4.528148743	4.016184803	1	1	1	0.6878888888888889	0.309	0.983
TUFM	4.355066453	5.121818823	5.188764743	4.540450315	2	2	0	0.999	0.999	0.983
TWF1	4.401988563	4.778493042	4.077554393	4.504531837	1	1	2	0.992	0.606	0.981
TWF2	4.445482539	5.141768814	4.556735958	4.325112309	1	2	2	0.911	0.42	0.993
TXLNA	3.178012163	3.19883637	3.036394255	3.785302651	2	1	1	0.991	0.999	0.986
TXN	5.443551267	3.857925784	4.300775906	4.378257039	2	1	2	0.995	0.992	0.984
TXNDC12	4.190306045	4.736628181	4.209754414	4.193254316	1	1	2	0.999	1	0.993
TXNDC17	4.98332576	4.401167278	4.589701155	4.614476745	1	1	1	0.973	0.606	0.992
TXNDC5	4.902634258	5.376245532	4.965303144	4.366557604	2	1	2	0.987	0.952	0.97
TXNL1	4.443215803	3.942804361	4.142864849	3.88275896	2	1	2	0.996	0.998	0.984
TXNRD2	5.551780596	4.963334021	5.485970518	4.647913534	2	1	1	0.914	0.244	0.153
TYK2	2.980263243	3.249172219	3.642966397	4.163179587275799	0	1	0	0.288	0.992	0.8128
TYMP	5.62517568	4.531146826	4.516459184	4.163179587275799	2	2	0	0.936	0.974	0.985
U2AF1	4.407925836	4.984585594	4.535686591720503	4.647664382	1	1	2	0.911	0.893	0.978
U2AF2	4.191985357	4.949078988	4.662164698	4.254179059	2	1	2	0.991	0.997	0.994
U2SURP	3.887709821	4.466057533	4.241384305	4.14840652	2	2	2	0.98	0.918	0.988
UAP1L1	4.0371185679999995	3.775676225	4.117458694	4.834152658	1	0	1	0.9287999999999998	0.786	0.99
UBA1	5.268090091	5.253246776	4.788116548	4.315352501	2	2	2	0.972	1	0.987
UBA2	4.140002843	5.178615616	4.600378725	4.428349472	2	2	2	0.431	0.996	0.992
UBA3	5.527820652	5.061138276	4.736479111	4.237954165	1	2	2	0.989	0.926	0.992
UBA5	5.557553667	4.493702169	4.795426843	4.192363192	1	1	2	0.992	0.993	0.976
UBA6	10.47990236	5.382607962	4.895112203	4.180170515	2	2	2	0.78	0.928	0.988
UBA7	3.42751469	4.60494016	5.44955667	4.163179587275799	2	2	0	0.563	0.317	0.922
UBAC2	3.486365394	3.780934341	3.713084143	3.761897547	1	1	1	0.985	0.907	0.996
UBAP2L	3.598817976	3.692846575	3.681351188	3.898025496	2	2	2	0.991	1	0.998
UBASH3B	3.604546084	4.616604564	4.559377525	3.378883604	0	1	1	0.7061666666666667	0.856	0.957
UBE2I	4.9217572842	6.989135246	4.592864784	4.180675152	1	1	0	0.9631249999999999	0.898	0.916
UBE2J1	3.032690815	3.8377464211000003	3.584629433	2.907501972	1	0	1	0.979	0.9015555555555557	0.986
UBE2K	4.779283144	5.204621882	4.366125885	3.663536005	1	1	2	0.143	0.7190000000000001	0.994
UBE2L3	4.11541017875	4.927289916	4.897989043	4.315218874	2	1	2	0.57425	0.898	0.972
UBE2L6	10.47990236	3.59890004	3.845925937	4.163179587275799	0	1	0	0.78	0.8918000000000001	0.926
UBE2M	5.442980323	4.638779028	4.520679266	4.00973031	1	1	2	0.678	0.996	0.972
UBE2N	3.643699017	5.272527652	5.015536596	4.453719192	0	1	2	0.78	0.997	0.99
UBE2O	3.663253906	4.400247129	4.800991871	3.757192094	2	2	2	0.783	0.995	0.985
UBE2Q1	3.55615471	3.619288189	3.659244649	3.419070043	0	0	1	0.9444444444444444	0.994	0.991
UBE2V1	6.8951067641999995	5.333756902	6.437724449	4.163179587275799	1	1	1	0.155	0.982	0.989
UBE2Z	10.47990236	4.109971818	3.470163586	3.680267477	1	1	2	0.089	0.9681428571428572	0.989
UBE3A	4.378495407	4.30242862	3.866690855	3.843572844	2	2	2	0.351	0.968	0.994
UBE3C	4.044611454	4.123660617	4.189927432	3.646858825	0	1	2	0.78	0.606	0.98
UBE4A	3.957951937	4.395773606999999	4.120467046	3.859149516	1	1	2	0.988	0.964	0.991
UBL4A	3.746133697	4.117702952	4.291390514	4.163179587275799	1	1	0	0.717	0.912	0.997
UBLCP1	4.041553163800001	5.006406365	6.542806199	3.900699132	1	2	1	0.8949999999999999	0.998	0.994
UBQLN1	3.824305925	4.082862225	3.882676581	3.946984662	1	1	1	0.984	0.958	0.934
UBQLN2	4.050166247	4.065567787	3.443106785	3.582045631	2	2	2	0.983	0.999	0.991
UBR1	5.819239845	4.455985489	4.522082012	3.596325473	2	1	1	0.913	0.359	0.973
UBR2	3.558770769	3.044950917	3.408537047	2.986641074	1	1	0	0.918	0.9514000000000001	0.98
UBR4	4.444578809	4.190548282	4.484571941	3.776615568	2	2	2	0.983	0.995	0.99
UBR5	3.175508928	3.472897696	3.534241155	3.425597268	2	1	1	0.978	0.989	0.994
UBTF	3.203234129	4.412216306	3.667298246	3.661944955	2	2	2	0.966	0.999	0.997
UBXN1	6.02505405	4.202196971	4.132715555	4.126795618	2	2	2	0.78	0.993	0.959
UBXN4	3.817580449	3.92952888	3.468731412	3.732298074	2	1	2	0.971	0.999	0.979
UBXN6	4.371243707	3.827466794	3.597065655	3.691550883	1	1	1	0.7588333333333334	0.959	0.994
UBXN7	3.7837083198999997	4.215027094	3.818678892	3.452207303	2	1	2	0.8916000000000001	0.157	0.997
UCHL3	3.237854583	4.987400785	4.638498573	4.444073774	1	1	2	0.821	0.9357142857142857	0.991
UCHL5	4.636862633	4.555948429	4.768979782	4.189594134	1	1	2	0.994	0.758	0.99
UFC1	3.357349982	4.770159063	4.535686591720503	4.097904883	0	2	2	0.751	0.994	0.972
UFD1L	4.031102977	4.465287236	4.011777839	3.578813441	2	2	2	0.86	0.93	0.995
UFL1	4.370510579	4.857701651	4.393213824	3.766349625	2	2	2	0.998	0.996	0.989
UFM1	5.005837135	4.659857215	4.535686591720503	4.079450866	0	0	2	0.923	0.979	0.988
UFSP2	4.698587667	4.319246567	4.211164171	3.988113297	1	1	2	0.991	0.9507000000000001	0.984
UGDH	5.839361769	3.872845491	4.185388077	4.414554326	1	1	1	0.922	0.9222857142857145	0.988
UGGT1	5.056194849	5.737059276	4.962578861	4.549340301	2	2	2	0.994	0.994	0.973
UGP2	5.26096331	5.736346466	5.143731592	4.500909066	2	2	2	0.979	0.994	0.981
UMPS	5.056162999	4.513844059	4.723619666	4.259957866	1	2	0	0.23	0.756	0.95
UNC45A	4.230622181	4.125374773	4.469476457	3.398259738	2	2	2	0.934	0.994	0.993
UPF1	3.887217887	3.814123476	3.762060211	3.862811753	2	2	2	0.99	0.998	0.993
UPF2	3.894775112	4.251718613	3.958333908	3.9528578	2	2	1	0.991	0.974	0.987
UPF3B	10.47990236	4.66364662	4.281750394	3.895181988	2	1	2	0.6365999999999999	0.8041111111111111	0.981
UPP1	2.214627814	4.4703440396	4.494126887	4.163179587275799	0	1	0	0.911	0.899	0.985
UQCC1	3.999429304	5.212361796	5.039008928	4.357618669	1	0	2	0.914	0.8518888888888889	0.962
UQCR10	5.193084621	5.595618032	5.632476215	4.779560372	1	0	1	0.995	0.8261111111111111	0.988
UQCRB	5.918070935	5.782236228	5.465110648	4.944730507	1	2	2	0.857	0.922	0.942
UQCRC1	5.41607818	6.023450014	5.391766725	4.859238596	2	2	2	1	0.855	0.968
UQCRC2	5.368104589	5.941738445	5.432004372	4.842303424	2	2	2	0.997	0.979	0.968
UQCRFS1	5.663227806	5.848503117	5.436038097	4.743025965	2	2	2	0.999	0.224	0.969
UQCRH	7.488571596	5.853003883	5.686819412	4.84815558	2	0	1	0.898	0.797	0.954
UQCRQ	5.834582641	5.560335417	5.384302384	4.880564573	2	1	2	0.995	0.878	0.954
URB1	3.548524836	4.040978947	5.797676501	4.122462197	2	1	1	0.972	0.181	0.29
UROD	5.818601121	4.029823819	4.515562715	4.020823597	1	1	1	0.961	0.606	0.952
USE1	3.782392566	4.223382541	4.232554576	3.292200633	2	1	2	0.997	0.915	0.991
USMG5	4.621417481	5.316633596	4.928014265	3.962468941	1	1	1	0.999	0.09	0.974
USO1	4.571520327	4.55131572	4.255754544	4.38712611	2	2	2	0.982	0.999	0.99
USP10	4.108444687	3.633974382	3.975429636	3.96041309	2	1	2	0.997	0.878	0.971
USP14	4.827713557	5.030222212	4.863541875	4.103535529	2	2	2	0.209	0.509	0.989
USP15	4.154843686	4.587861247	4.744140511	3.21851576	1	1	2	0.32	0.904	0.984
USP19	4.0047115700000004	3.510320809	3.763778185	3.220354731	1	1	2	0.892	0.912	0.96
USP24	5.036614883	4.49730654	4.471444489	3.992625556	2	2	2	0.858	0.977	0.993
USP3	3.8165415135000003	3.979120749	4.116220203	3.569842508	1	1	1	0.9539000000000002	0.682	0.993
USP34	3.166866485	3.371940201	3.940377199	3.001714345	1	1	0	0.923	0.878	0.992
USP39	3.860624442	5.288534672	4.501685687	4.391246501	2	2	2	0.998	0.997	0.995
USP4	3.8398464632	3.886828267	3.983524727	3.534387049	1	1	2	0.9469999999999998	0.917	0.982
USP47	4.60506018	4.106339007	4.265534952	3.39618484	2	2	2	0.357	0.991	0.993
USP48	3.896072423777778	4.037368485	4.395115599	3.3558164	1	1	1	0.8407777777777778	0.953	0.985
USP5	4.708926415	4.979433543	4.956242464	4.449241259	2	1	2	0.923	0.763	0.983
USP7	4.123595874	4.441744964	4.401853771	4.144815852	2	2	2	0.987	0.993	0.995
USP8	3.93098214	3.773703023	3.634106428	3.703915839	2	1	1	0.977	0.999	0.986
USP9X	4.193737306	4.1970666	4.15275497	3.663997449	2	2	2	0.971	0.727	0.993
UTP11L	3.044093774	3.783325624	2.174524423	3.180342875	1	0	1	0.957	0.9513333333333334	0.418
UTP14A	3.335947496	3.865874349	3.409330882	3.403694262	2	2	2	0.985	0.928	0.9553333333333334
UTP18	3.326473835	3.711985443	2.841473255	3.0785097	2	1	2	0.995	0.941	0.8351
UTP20	3.799145418	4.086009925	3.921200761	3.549444958	2	1	2	0.985	0.949	0.995
UTP3	3.674171825	4.003836169	3.175425379	3.24239702	1	1	1	0.991	0.956	0.8736
UTP6	3.23844313	3.39621834	2.988052862	2.867046266	2	1	1	0.989	0.8888333333333333	0.959
UTRN	3.87660306	3.695110004	4.502483869	3.744645232	0	2	0	0.999	0.996	0.975
UVRAG	3.687673255375	4.412058626	4.261199909	3.663561646	1	2	0	0.9499999999999998	0.971	0.312
VAC14	4.463007364	5.125807517	4.437946087	4.318034631	2	2	2	0.993	0.666	0.991
VAMP3	5.794061839	5.099439507	4.122219099	4.547223226	1	1	2	0.8588749999999999	0.993	0.99
VAMP7	3.633683819	4.567862841	4.471695935	3.551483461	0	1	2	0.991	0.377	0.966
VAMP8	3.051923553	4.186300638	3.963343299	4.163179587275799	2	2	0	1	0.996	0.988
VAPA	4.361658097	4.647587707	4.444249978	4.174971714	2	2	2	0.996	0.992	0.987
VAPB	4.502506032	4.747676186	4.609540622	4.171968964	2	2	2	0.999	0.109	0.782
VARS	4.641116313	4.922932769	5.12927722	4.72734357	2	2	2	0.984	0.11	0.974
VARS2	3.886746222	4.43867867	10.82751065	3.931119501	2	1	1	0.994	0.4086666666666667	0.467375
VASP	4.132523066	5.180445577	5.07181192	4.290295044	2	2	2	0.999	0.997	0.994
VAT1	4.460710728	4.877637093	3.869574689	4.078503079	2	2	2	0.998	0.681	0.928
VAV2	3.333061286	4.36901738	4.492303794	3.290154083	2	0	0	0.531	0.8462999999999999	0.798
VBP1	5.053017671	4.55814147	3.985626565	4.270689964	1	1	2	0.524	0.672	0.988
VCL	4.602947718	5.88178918	6.875957031	4.437331248	2	2	2	0.984	0.996	0.98
VCP	4.306427166	4.763233203	4.605240184	4.357503383	2	2	2	0.998	0.999	0.99
VCPIP1	5.856200225	4.111021394	3.996805233	3.777942891	2	2	2	0.6971	0.997	0.994
VDAC1	5.022517751	5.654711271	5.201360331	4.742197959	2	2	2	0.997	0.97	0.985
VDAC2	4.871219958	5.848110787	5.593710879	4.623294936	2	2	2	0.996	0.369	0.972
VDAC3	5.107029734	5.923576422	6.187826656	4.712121436	2	1	2	0.998	0.974	0.977
VIM	4.926942042	5.720364234	4.30536155	4.341373897	2	2	2	0.97	0.987	0.986
VMA21	4.933224230199999	5.389455218	4.622685887	4.221843211	1	1	1	0.98	0.8282	0.992
VPRBP	3.249055793	3.782529165	3.601085953	3.485875483	2	2	2	0.952	0.985	0.997
VPS11	10.47990236	4.470026065	4.303091647	3.988595082	2	2	2	0.5846666666666667	0.995	0.99
VPS13A	4.364002675	4.367242892	5.513868166	4.165703521	2	1	0	0.994	0.89	0.125
VPS13C	4.061907455	5.023729194	4.52506581	4.128939207	2	2	1	0.975	0.996	0.987
VPS13D	4.25728507	3.642652253	3.647666758	3.839516827	1	0	2	0.996	0.8844285714285715	0.994
VPS16	4.796682709	4.775857662	4.469694046	4.12498692	2	2	2	0.867	0.984	0.974
VPS18	3.679636873	4.594786461	4.387026614	4.068017698	2	2	2	0.778	0.986	0.981
VPS25	6.023554125	4.629189401	4.565295659	4.389734354	1	1	1	0.7944	0.878	0.93
VPS26A	4.959096356	4.773747725	4.255754544	4.231625168	1	1	1	0.78	0.122	0.986
VPS26B	4.744706016	4.915305781	4.949787731	4.188320519	0	2	2	0.78	0.907	0.994
VPS28	3.936715618	4.136781252	3.93513388	3.884795683	1	1	2	0.862	0.708	0.993
VPS29	5.067122742	4.764325465	4.50335892	4.096625293	1	1	2	0.981	0.968	0.984
VPS33B	2.393978521	4.463018891	4.729438811	4.312596167	1	1	2	0.56	0.893	0.98
VPS35	4.986520181	4.53915858	4.489040782	4.111693201	2	2	2	0.977	0.999	0.992
VPS36	6.968786406	4.568039288	4.878185221	4.382863784	0	1	2	0.78	0.913	0.578
VPS37A	10.47990236	4.235728377	4.328203828	3.887033349	1	0	1	0.7191666666666667	0.916	0.136
VPS37B	4.1848711776	4.480139701	3.924406018	4.178976722	1	1	1	0.8446666666666667	0.786	0.992
VPS39	3.676604423	4.139238256	4.162049939	3.465454613	1	2	1	0.941	0.995	0.988
VPS41	3.660917127	4.428230123	4.043893019	3.610863857	2	1	1	0.978	0.606	0.98
VPS45	3.538957321	3.766187657	3.978260083	3.871096839	1	1	2	0.996	0.878	0.995
VPS4A	4.466689423	4.705151258	4.570174933	3.742254331	1	2	2	0.784	0.973	0.265
VPS4B	10.47990236	4.585293956	4.327821209	3.593166693	2	2	1	0.78	0.998	0.982
VPS51	4.772496541	4.09905014	4.506067825	4.048632157	2	1	2	0.785	0.944	0.98
VPS52	4.229341547	4.597148095	4.312167317	3.933393031	2	1	2	0.916	0.895	0.983
VPS53	4.222693801	4.421079064	4.330391176	4.055101182	1	2	2	0.88	0.905	0.952
VPS8	3.751483263	4.834240141	4.429792465	3.868300977	2	1	2	0.8115	0.916	0.972
VRK2	3.483606518	3.417037922	3.69037833	4.163179587275799	0	0	0	0.996	0.7573333333333333	0.982
VRK3	2.73741481	3.947505973	3.551569503	4.012320727	1	1	0	1	0.998	0.975
VTA1	3.503483175	4.658293804	4.637443747	4.223426487	1	2	1	0.78	0.766	0.979
VTI1A	2.121183113	4.352417581	4.535686591720503	3.646676298	0	0	1	0.998	0.7323999999999999	0.991
VTI1B	3.803323589	4.723557483	3.934254054	3.725331916	1	1	2	0.967	0.978	0.997
VTN	3.942338803	5.189203632571428	10.82751065	5.222898536	0	0	0	0.99	0.5905	0.269
VWA5A	10.47990236	4.841593174	3.569335494	4.462822905	1	2	0	0.6294000000000001	0.175	0.991
VWA8	4.117882036	4.624374595	4.88186967	4.15427875	2	2	2	0.994	0.695	0.929
VWA9	4.527251887	5.5201853018571425	4.723823954	4.465781674	0	0	0	0.78	0.9466666666666667	0.793
WAC	3.174882139	3.505917692	3.756701641	3.292906651	0	0	1	0.985	0.8653333333333334	0.9867000000000001
WAPAL	3.061754069	3.837407212	3.671377179	4.163179587275799	2	1	0	0.998	0.973	0.146
WARS	5.239962355	4.586211602	4.649636731	4.062475427	2	2	2	0.7258000000000001	0.993	0.991
WARS2	5.224697737	5.735533048	6.256122333	4.792296846	1	1	2	0.655	0.8016666666666666	0.683
WASF2	6.417041058	5.067513298	4.20666083	4.591497134	2	2	1	0.827	0.998	0.994
WBP11	3.875877559	4.46132291	4.149826572	4.121035177	2	2	2	0.997	0.999	0.951
WDFY1	4.099481346	4.370826648	4.449206196	4.079214004	1	1	2	0.8169999999999998	0.876	0.79
WDR1	5.091496129	5.196495029	4.929765022	4.474845076	2	2	2	0.978	1	0.983
WDR11	4.140305331	4.490129636	4.355746826	4.110824683	2	2	2	0.98	0.661	0.972
WDR12	3.419659241	4.144768312	4.535686591720503	3.948721309	1	0	1	0.972	0.8204	0.992
WDR13	4.639407348	4.678764455	4.287441192	3.788091104	1	1	2	0.875	0.329	0.997
WDR18	4.441850936	5.026620186	4.020159664	4.743417939	1	1	2	0.43	0.927	0.987
WDR24	5.01960825	5.022102626	4.755837664	3.984529696	1	0	1	0.855	0.774888888888889	0.966
WDR26	4.302063091	4.094994351	3.949742592	3.766673482	2	2	2	0.9678571428571429	0.995	0.99
WDR3	3.640502954	4.001754014	4.07670659	3.52903342	2	1	1	0.976	0.973	0.99
WDR33	3.677540409	4.520918634	4.142579016	3.949819628	1	1	2	0.978	0.905	0.994
WDR36	4.066425082	3.920368088	3.879024494	3.623620674	2	2	2	0.993	0.986	0.984
WDR37	4.891889295	5.398678406	4.25712929	4.227023508	1	2	2	0.845	0.953	0.984
WDR43	3.708853635	4.010219924	3.908978375	3.765354266	2	1	2	0.981	0.976	0.987
WDR44	10.47990236	4.733229132	4.616752847	4.116888527	2	2	2	0.5056666666666666	0.996	0.857
WDR46	2.754361104	3.493746177	4.535686591720503	3.083743151	1	1	1	0.955	0.869	0.9172499999999999
WDR48	4.179175787	3.903385812	3.810543836	3.947428759	2	1	2	0.988	0.908	0.95
WDR5	3.855600791	5.298987142	5.173422854	4.241355529	1	1	1	0.31	0.992	0.989
